"1" "2" "3" "4"
"Alistipes:58" 2.10752670813288e-05 5.19198781175615e-10 5.67376631586867e-10 1.04057688756608e-08
"Clostridiales:984" 1.03442253192143e-05 5.22237890241579e-10 2.33302938239987e-05 2.60240376038558e-09
"Prevotellaceae:120" 2.59338379006126e-10 5.60110989723081e-10 2.2908359588332e-05 2.48532502917007e-09
"Lachnospiraceae:3393" 2.1959086779613e-09 1.26963682879032e-09 2.29029991139381e-05 2.27522839522744e-09
"Unclassified-Screened:463" 1.03501788594624e-09 1.35100048489711e-05 5.64092754526141e-10 2.28274191285983e-09
"Faecalibacterium:212" 2.61089057856481e-10 7.03432864758555e-10 2.27729532674241e-05 0.000184540250719168
"Lachnospiraceae:3395" 1.87740192335432e-05 1.62617343202396e-05 1.0809368133104e-09 9.33666719243648e-05
"Lachnospiraceae:3396" 2.59192622623799e-10 3.32271969768226e-10 5.63443364756467e-10 9.19997489169996e-05
"Lachnospiraceae:3397" 1.05382857436679e-05 3.33295811392712e-10 5.72105451817031e-10 2.37337621368821e-09
"Lachnospiraceae:3398" 0.000725451289332965 0.000503381300546606 0.000427680283596699 0.000481293932151252
"Unclassified-Screened:464" 2.59770274288703e-10 1.35087220687782e-05 4.42621877199336e-09 2.27566631761345e-09
"Roseburia:49" 2.59192622623799e-10 3.32271969768226e-10 5.63443364756467e-10 9.19997489169996e-05
"LachnospiraceaeIncertaeSedis:861" 4.14671592088101e-10 2.70214724069682e-05 5.63909254900972e-10 2.27453577770298e-09
"Faecalibacterium:213" 6.54779353372695e-09 5.48382398795617e-10 2.28947486378886e-05 2.32709872869988e-09
"IncertaeSedisXIII:12" 7.14382496630966e-05 2.11386446826045e-05 1.50369399184791e-05 2.8703242534025e-09
"Lachnospiraceae:3403" 4.74888861813729e-06 0.000283939877535645 1.22189432239805e-05 2.29210092146226e-09
"Lachnospiraceae:3404" 5.11980359266993e-06 0.000284417185990907 7.93305705678751e-05 2.37680879828717e-09
"Lachnospiraceae:3405" 4.94941593998651e-10 0.000119898198800702 2.57876196979244e-05 2.39117279700107e-09
"Firmicutes:480" 2.62095748085853e-10 4.17629736436971e-10 2.29084585985324e-05 3.03383038579547e-09
"Prevotella:30" 2.59666608061096e-10 3.71033300773834e-10 7.70038803487204e-10 9.19986511744179e-05
"Ruminococcaceae:578" 2.59930377549961e-10 1.35110004971935e-05 5.63785830388991e-10 2.27098314771616e-09
"Lachnospiraceae:3407" 9.16781784386162e-10 0.00164716090000822 0.00137598233739946 9.37927969436618e-05
"Faecalibacterium:214" 2.59293147522361e-10 4.84532447652031e-10 4.58167800722717e-05 2.27045656966168e-09
"Lachnospiraceae:3408" 2.59298218171846e-10 4.65318083135355e-05 1.2736434160631e-05 2.27875667541691e-09
"Lachnospiraceae:3409" 0.000115918715069632 3.48655106074726e-10 5.94011523653153e-10 2.29589344548022e-09
"Erysipelotrichaceae:100" 5.26904767634398e-05 3.33312785457513e-10 5.67369197480776e-10 2.26991414735572e-09
"Lachnospiraceae:3410" 0.00254326689934257 3.59183875370111e-05 2.29378924245776e-09 2.43431973635948e-09
"Clostridiales:986" 2.39065126299535e-05 4.88012417122685e-05 2.5644397092284e-05 2.39327975684785e-09
"Prevotellaceae:122" 2.60418432036917e-10 5.89008236202354e-05 0.000147896123090046 0.00020096600569746
"Firmicutes:481" 3.415085886012e-05 4.35331136074787e-05 3.52151062471953e-05 2.29687630998584e-09
"Parabacteroides:373" 1.3635807463059e-05 6.65955228474535e-10 6.19910569196806e-05 2.72562971165505e-09
"Ruminococcaceae:579" 2.6007855830138e-10 1.35109539639053e-05 6.43552988850428e-10 2.2662082036046e-09
"Lachnospiraceae:3415" 2.59982209239923e-10 3.32384342462197e-10 2.29087828753907e-05 2.3304672086995e-09
"Faecalibacterium:216" 2.59549226247652e-10 3.32129918075629e-05 0.000195676937485811 2.36555005411196e-09
"Lachnospiraceae:3416" 6.47814976422278e-05 0.000315670625015389 9.20434196969648e-10 0.00068888862608177
"Prevotellaceae:123" 2.59202082332814e-10 3.33719751380566e-10 2.29087970473967e-05 2.27127107939667e-09
"Parabacteroides:374" 2.59828427235479e-10 2.70202783140972e-05 2.92535986093792e-09 2.27385967078674e-09
"Faecalibacterium:217" 2.59378986003036e-10 1.35106843024261e-05 1.09326922349279e-09 2.30248656553705e-09
"Faecalibacterium:218" 2.59774186788779e-10 3.92888885538797e-06 6.20641249238954e-05 2.36443678489595e-09
"Lachnospiraceae:3418" 2.59799716427037e-10 1.35109421169576e-05 6.63369303765259e-10 2.26973069979269e-09
"Lachnospiraceae:3419" 0.000558884241433249 0.000173859801848736 0.00101017996353438 5.49940873906489e-09
"Bacteroides:137" 1.05383023359452e-05 3.32737623428248e-10 5.63736632177465e-10 2.26593435755485e-09
"Proteobacteria:19" 3.49285909633787e-05 4.97917763757662e-05 4.20574920899283e-09 2.2996663937178e-09
"Dorea:51" 2.59138135757426e-10 3.3224309381643e-10 5.63422633911421e-10 0.000275994726276633
"LachnospiraceaeIncertaeSedis:863" 6.33189826744377e-05 1.33947711245003e-05 7.68620183365533e-10 3.18803656367789e-09
"Parabacteroides:375" 1.0538192850558e-05 4.6644883078616e-10 5.72897818689155e-10 2.27448245720876e-09
"Enterococcus:129" 1.05383023870934e-05 3.32548417706295e-10 5.63600300752609e-10 2.2673236746169e-09
"Lachnospiraceae:3422" 2.1959086779613e-09 1.26963682879032e-09 2.29029991139381e-05 2.27522839522744e-09
"Parabacteroides:376" 3.68092557031945e-10 1.34146539153276e-05 6.50144898411094e-05 0.000107557947357515
"Bacilli:27" 1.05382971890481e-05 3.3856073390898e-10 5.63748523494508e-10 2.27116819598748e-09
"Ruminococcaceae:580" 1.05382971776271e-05 3.35034683165343e-10 5.65017779210126e-10 2.29011722190942e-09
"Lachnospiraceae:3424" 2.95644784568235e-10 6.00732980473869e-05 1.26839910056827e-05 2.27285800068615e-09
"Lachnospiraceae:3425" 1.05383011221825e-05 3.32820650917705e-10 5.6505760426794e-10 2.27066028369662e-09
"Ruminococcaceae:581" 2.10763246221552e-05 3.3248583941204e-10 6.10012890911066e-10 2.27355859253443e-09
"Prevotellaceae:124" 2.59376179793286e-10 3.09764082324287e-08 2.28568552447685e-05 2.27353361402553e-09
"Enterobacteriaceae:18" 7.75466453747537e-05 2.46422143258802e-09 0.000379635666251112 0.0129780092305933
"Lachnospiraceae:3427" 2.9344359983902e-10 8.84278268001163e-05 0.00010205640045075 2.42947171498216e-09
"Lactococcus:44" 1.05382965265594e-05 3.32435955385694e-10 5.63604335953888e-10 2.31923591584851e-09
"Faecalibacterium:220" 2.59246110037206e-10 1.35110016705456e-05 5.64003670686102e-10 2.26809235442394e-09
"Lachnospiraceae:3430" 3.45589853973428e-10 4.05322160519728e-05 5.90811668634419e-10 2.27421628331151e-09
"Akkermansia:24" 1.05382965265594e-05 3.32435955385694e-10 5.63604335953888e-10 2.31923591584851e-09
"Bacteroidales:36" 1.053841361213e-05 2.7019304540684e-05 4.33299799114937e-09 2.29531930812101e-09
"Lachnospiraceae:3431" 2.59246110037206e-10 1.35110016705456e-05 5.64003670686102e-10 2.26809235442394e-09
"Unclassified-Screened:471" 1.05383017047614e-05 3.33599160092037e-10 5.63633951499412e-10 2.26599055461735e-09
"Firmicutes:482" 2.23587429718741e-05 4.10526429368173e-10 8.88455941242703e-05 2.43394975508465e-09
"Lachnospiraceae:3432" 2.59138835368012e-10 3.32241321354207e-10 5.71532983549259e-10 9.19997171080536e-05
"Ruminococcaceae:582" 1.05383011661785e-05 3.32370888678126e-10 5.64542396624173e-10 2.27540776773124e-09
"Bilophila:24" 3.15184533294473e-05 1.36338854702602e-05 7.59595650740495e-10 2.28440463003319e-09
"LachnospiraceaeIncertaeSedis:865" 2.59160606921743e-10 3.32243527439416e-10 5.63371229521353e-10 9.19997496798573e-05
"Lachnospiraceae:3434" 2.59192622623799e-10 3.32271969768226e-10 5.63443364756467e-10 9.19997489169996e-05
"Parabacteroides:378" 1.05391631637086e-05 2.00764001149893e-09 2.29049272332265e-05 2.4251117972288e-09
"Lachnospiraceae:3435" 2.02499100895401e-05 4.15912638453262e-05 1.65032896914061e-09 2.28483102234409e-09
"Unclassified-Screened:472" 2.59666608061096e-10 3.71033300773834e-10 7.70038803487204e-10 9.19986511744179e-05
"Alistipes:59" 2.59208741564194e-10 1.3510994528675e-05 5.76470733495091e-10 2.26698270522856e-09
"Erysipelotrichaceae:101" 4.21524336313585e-05 3.32755943166715e-10 5.65524547457172e-10 2.27134775513047e-09
"ErysipelotrichaceaeIncertaeSedis:299" 1.00422566237523e-05 3.70342405638377e-10 7.72993762448728e-10 9.63291535877147e-05
"Faecalibacterium:221" 1.10213036677561e-05 0.000422861611916147 0.000334998262346806 9.49795180332505e-05
"Lactococcus:45" 1.05383011661785e-05 3.32370888678126e-10 5.64542396624173e-10 2.27540776773124e-09
"Lachnospiraceae:3436" 1.03505599349374e-09 2.70206756666446e-05 5.64092764231197e-10 2.28274216712295e-09
"Parabacteroides:379" 2.07580926290103e-05 2.74284733221709e-05 2.64063759096746e-09 2.30007925310336e-09
"Faecalibacterium:222" 2.9263120140279e-10 0.000161560010447057 9.2597142048387e-05 2.33400426091486e-09
"Ruminococcaceae:583" 1.05382864147318e-05 3.52099778708181e-10 5.64508749309027e-10 2.26998465442723e-09
"Ruminococcaceae:584" 4.14636828426186e-10 2.70199966753277e-05 3.06561908163411e-09 2.27681599077491e-09
"Anaerotruncus:53" 1.05383013250393e-05 3.32678780206384e-10 5.65515228094471e-10 2.26801759213987e-09
"LachnospiraceaeIncertaeSedis:866" 0.000301686048493618 5.90655328303952e-05 5.70609850020094e-10 2.53273642062135e-09
"Parabacteroides:380" 2.59794501733862e-10 1.35109490500873e-05 6.49183834458324e-10 2.2795348317082e-09
"Firmicutes:484" 0.000105380695718715 3.3670826149021e-10 5.63742134624222e-10 2.28142527555883e-09
"Parabacteroides:382" 2.59145354520876e-10 3.32248561774825e-10 5.91762731625926e-10 9.19996357609356e-05
"Firmicutes:485" 2.59799724759167e-10 2.70216130118074e-05 6.63370752659775e-10 2.26973079318856e-09
"Hespellia:23" 2.59253538816325e-10 1.35109946695734e-05 5.65467964925966e-10 2.30981836845598e-09
"Enterococcus:130" 3.16143893648666e-05 3.34318878897804e-10 5.63779046654605e-10 2.26785253916947e-09
"Parabacteroides:383" 3.28674785032519e-10 3.68758760220661e-10 2.29085876324562e-05 2.2671748892367e-09
"LachnospiraceaeIncertaeSedis:867" 0.00022359755928858 0.000369334369244049 0.0014247771118751 0.000115044075745111
"Lachnospiraceae:3441" 2.10763371463101e-05 3.39269098543599e-10 5.6919299231795e-10 2.281962558844e-09
"Lachnospiraceae:3442" 2.59283126515522e-10 1.35107884411655e-05 9.24461372178275e-10 2.27213399258628e-09
"Clostridiales:990" 2.59516124255975e-10 8.10643433221512e-05 5.84316579139648e-10 2.27150279639757e-09
"Lachnospiraceae:3443" 2.59735018063639e-10 3.82977361524552e-10 2.2908713138594e-05 2.26818179129478e-09
"Enterococcus:131" 5.2690472505396e-05 3.34740252709752e-10 5.69521156445951e-10 2.28872489813564e-09
"Lachnospiraceae:3444" 1.05383027435756e-05 3.32303480586321e-10 5.63521262711195e-10 2.26619681985144e-09
"Lachnospiraceae:3445" 0.000259802518042967 0.000100369218525986 4.42089470830301e-05 9.08584253209521e-05
"Lachnospiraceae:3446" 2.59346937013132e-10 4.0531947935514e-05 1.23403804412374e-09 2.26964993719467e-09
"Akkermansia:25" 1.05383021682699e-05 3.32544841504557e-10 5.63728898549132e-10 2.2687419252034e-09
"Bacteroides:138" 8.27474701412172e-05 2.19919441686346e-05 3.48204522630967e-05 8.69892706655617e-09
"Lachnospiraceae:3447" 1.05159514995183e-05 1.35388038858412e-05 1.98381628484919e-09 2.38782303301624e-09
"Firmicutes:486" 2.67098097673365e-05 3.690705493374e-10 1.06623761816574e-05 2.27153038026155e-09
"Akkermansia:26" 2.10761838889433e-05 4.20631850267166e-10 7.66963881397188e-10 2.27165497554258e-09
"Lachnospiraceae:3448" 2.60962905399112e-10 1.35109396421633e-05 6.6484383574576e-10 2.27050591354877e-09
"Prevotellaceae:125" 2.61082158120397e-10 3.59631951427135e-10 2.29087387152348e-05 2.31267239763618e-09
"Lachnospiraceae:3449" 2.10763411501277e-05 3.32700738342339e-10 5.63567692068715e-10 2.31432539316663e-09
"Lachnospiraceae:3450" 0.000310360725777434 7.38342067853318e-05 0.000139367562620657 3.04248116541863e-09
"Firmicutes:487" 5.26904778014112e-05 3.33709002867696e-10 5.64538564659483e-10 2.26952225318752e-09
"Lachnospiraceae:3451" 6.54779353372695e-09 5.48382398795617e-10 2.28947486378886e-05 2.32709872869988e-09
"Unclassified-Screened:477" 2.10763372732897e-05 3.40292897726937e-10 5.63823621995016e-10 2.29544564552265e-09
"Faecalibacterium:224" 8.7546867532936e-07 7.20262804996701e-05 5.92392247758182e-05 2.50567881963053e-09
"Unclassified-Screened:478" 2.60196001013025e-10 2.74788296830482e-05 2.21391480464959e-05 2.27225306729664e-09
"Erysipelotrichaceae:102" 2.1076345626564e-05 3.32321834582405e-10 5.65057446539167e-10 2.2718432747959e-09
"Dorea:52" 2.59326969105446e-10 4.00432057720714e-10 2.28814855045418e-05 9.21089849958284e-05
"Lachnospiraceae:3454" 2.59246110037206e-10 1.35110016705456e-05 5.64003670686102e-10 2.26809235442394e-09
"Enterococcus:132" 1.0538302042107e-05 3.32617504234246e-10 5.63760761989899e-10 2.26922059272603e-09
"Enterococcus:133" 2.10763401593093e-05 3.3736624182914e-10 5.68729143223489e-10 2.27047877002884e-09
"Unclassified-Screened:479" 2.1104910475545e-05 2.69850351881478e-05 5.91621222141436e-10 2.27648671384342e-09
"Lachnospiraceae:3455" 2.59149303725879e-10 3.32325489924182e-10 2.29086323234035e-05 2.9427428902401e-09
"Lachnospiraceae:3456" 3.69582824916728e-10 5.40363845210237e-05 1.15801024939772e-08 2.47816676990446e-09
"Parabacteroides:385" 1.05382991035589e-05 3.33438967938527e-10 5.68676874274565e-10 2.26953799446e-09
"Alistipes:60" 1.94790020381492e-05 1.555353140518e-05 5.74753239411284e-09 1.82452990561203e-08
"Unclassified-Screened:480" 2.6007855830138e-10 1.35109539639053e-05 6.43552988850428e-10 2.2662082036046e-09
"Lachnospiraceae:3457" 0.000159098565037412 0.000309879541216235 0.000457400155711921 2.87080306129686e-09
"LachnospiraceaeIncertaeSedis:868" 1.05383025563149e-05 3.32310579116841e-10 5.63551748653117e-10 2.26766084784798e-09
"Lachnospiraceae:3458" 2.59327971298048e-10 1.35108708482501e-05 7.84050878405478e-10 2.27448863188182e-09
"Bacteroides:139" 2.59346711239547e-10 3.32266295629016e-10 5.65742723480227e-10 9.19997383764132e-05
"Parabacteroides:386" 2.59683433112904e-10 3.65602309933547e-10 2.29087117136434e-05 2.39266627475642e-09
"LachnospiraceaeIncertaeSedis:869" 0.00051583361471035 0.0001172222272136 0.000415480621788344 0.000297836594590931
"Lachnospiraceae:3460" 1.51646271624749e-09 1.09308437900397e-09 2.29046067398543e-05 2.95254498130005e-09
"Bacteroidetes:26" 2.6007855830138e-10 1.35109539639053e-05 6.43552988850428e-10 2.2662082036046e-09
"Anaerovorax:10" 0.000400692644638037 3.52419790069595e-10 2.237236445379e-05 2.67679202957024e-09
"Anaerotruncus:54" 2.10763306652625e-05 3.52100037764939e-10 5.64508764217257e-10 2.2699847509807e-09
"Lachnospiraceae:3461" 0.000170509350892233 0.000257694917658865 8.58205478452506e-05 2.56572479851164e-09
"Dorea:53" 2.59794501733862e-10 1.35109490500873e-05 6.49183834458324e-10 2.2795348317082e-09
"Lachnospiraceae:3462" 1.05383027435756e-05 3.32303480586321e-10 5.63521262711195e-10 2.26619681985144e-09
"Lachnospiraceae:3463" 0.000126505076006665 6.94448943424268e-10 2.28032145545902e-05 2.28548512517994e-09
"Clostridiales:992" 2.59321540549095e-10 1.35107372930102e-05 1.01193372802669e-09 2.26879836455043e-09
"Acetanaerobacterium:2" 2.6007855830138e-10 1.35109539639053e-05 6.43552988850428e-10 2.2662082036046e-09
"Lachnospiraceae:3467" 9.29907220678539e-05 0.000458046069492593 0.000235341944858999 2.49334534879614e-09
"Prevotellaceae:127" 2.59376179793286e-10 3.09764082324287e-08 2.28568552447685e-05 2.27353361402553e-09
"Prevotellaceae:128" 2.61221759109078e-10 1.30993752446274e-05 1.11102747890106e-05 0.00014220055829562
"Lachnospiraceae:3469" 2.10763384179482e-05 3.32638051471359e-10 5.77180055233666e-10 2.28393820591385e-09
"Lachnospiraceae:3470" 2.59743422509568e-10 8.10386531900038e-10 6.87244598878675e-05 2.29226967896609e-09
"Lachnospiraceae:3472" 1.05383011661785e-05 3.32370888678126e-10 5.64542396624173e-10 2.27540776773124e-09
"Anaerotruncus:55" 2.59982209239923e-10 3.32384342462197e-10 2.29087828753907e-05 2.3304672086995e-09
"Faecalibacterium:227" 2.59175691070363e-10 3.33021222741228e-10 4.58169641858619e-05 2.56377484683513e-09
"Ruminococcaceae:586" 2.1076345416902e-05 3.32370890549861e-10 5.645424119466e-10 2.27540793157226e-09
"Lachnospiraceae:3474" 2.61082158120397e-10 3.59631951427135e-10 2.29087387152348e-05 2.31267239763618e-09
"Unclassified-Screened:481" 2.59483290071671e-10 4.61625118757376e-10 2.29085790678075e-05 2.2732644460998e-09
"Lachnospiraceae:3475" 0.000263451253355005 3.40518711616766e-10 7.03222552113809e-10 2.62181243209524e-09
"Enterococcus:134" 1.0538302042107e-05 3.32617504234246e-10 5.63760761989899e-10 2.26922059272603e-09
"Prevotellaceae:129" 2.59975470536334e-10 1.35104873789938e-05 1.43289242194302e-09 2.27428411889665e-09
"Lachnospiraceae:3476" 2.59770274288703e-10 1.35087220687782e-05 4.42621877199336e-09 2.27566631761345e-09
"Parabacteroides:388" 2.59683433112904e-10 3.65602309933547e-10 2.29087117136434e-05 2.39266627475642e-09
"Lachnospiraceae:3477" 3.26643387383346e-05 0.000749061208030793 0.000949734593215621 3.41774566438017e-09
"Lachnospiraceae:3478" 2.59484924821246e-10 1.35109771593207e-05 6.04028058768903e-10 2.27217602127691e-09
"Lachnospiraceae:3479" 1.05383014002482e-05 3.32424628038501e-10 5.64035254904397e-10 2.27503504390588e-09
"Eubacterium:28" 2.59326873978981e-10 1.35108924799767e-05 7.47284170129713e-10 2.27485437480605e-09
"Ruminococcaceae:587" 5.48263445097999e-10 1.35106302867254e-05 5.64777247644055e-10 2.27069849770073e-09
"Bacteroides:140" 5.26904497620218e-05 3.53582770507279e-10 5.91300003120783e-10 2.27151010207532e-09
"Parabacteroides:389" 1.05383023359452e-05 3.32737623428248e-10 5.63736632177465e-10 2.26593435755485e-09
"Prevotellaceae:130" 2.6007855830138e-10 1.35109539639053e-05 6.43552988850428e-10 2.2662082036046e-09
"ErysipelotrichaceaeIncertaeSedis:300" 2.10759659052555e-05 4.18221060143752e-10 1.23432326302922e-09 2.31420142256141e-09
"Alistipes:61" 2.59253538816325e-10 1.35109946695734e-05 5.65467964925966e-10 2.30981836845598e-09
"Prevotellaceae:131" 2.59180026754843e-10 3.32329014042913e-10 2.29087853482289e-05 2.32791633156445e-09
"Lachnospiraceae:3480" 2.76181381128893e-10 0.000324255764915934 1.59851380063983e-09 2.50994017008768e-09
"Betaproteobacteria:10" 0.00133410337564559 0.000795248012246136 0.00241774810466211 4.8531560904186e-09
"ErysipelotrichaceaeIncertaeSedis:301" 3.16141297089206e-05 4.64598679569059e-10 9.06245812238662e-10 2.27223466254235e-09
"Enterococcus:135" 1.05382953553564e-05 3.37174760212241e-10 5.64053627354307e-10 2.29538855319796e-09
"LachnospiraceaeIncertaeSedis:871" 2.10763316403469e-05 3.35163501116018e-10 5.63810676993879e-10 2.37960074105265e-09
"Unclassified-Screened:482" 1.05660740034501e-05 5.4006999636348e-05 1.2572250269948e-09 2.27981407169819e-09
"LachnospiraceaeIncertaeSedis:872" 2.10763384089019e-05 3.37158984455127e-10 5.72377289921978e-10 2.27252051504483e-09
"Bacteroides:142" 2.62177385855488e-10 5.27180495954199e-10 2.29083790770531e-05 2.60650711555229e-09
"Lachnospiraceae:3481" 2.59233525336013e-10 1.35107188838053e-05 1.04334842391497e-09 2.26879031703628e-09
"Unclassified-Screened:483" 3.16143854506954e-05 3.38808562815779e-10 5.64545644430636e-10 2.26837343587723e-09
"Enterococcus:136" 0.000126456783146083 3.34428360907037e-10 5.70691101912951e-10 2.27842045594666e-09
"Lachnospiraceae:3482" 2.10309779241744e-05 3.36287719558447e-10 5.64206655687933e-10 9.23957981576503e-05
